Unnamed: 0,mse_comb,grid_id,alph_leak,eps,k_alph,num_states_input,num_states_model,jack_mse_mean,jack_mse_std,jack_mse_se
0,7.412530029422612e-06,1311,0.9,0.5,,13,63,7.738275851452254e-06,6.170717133564364e-07,6.170717133564364e-07
0,7.412516190171011e-06,1312,0.9,0.5,,13,513,7.738261320091174e-06,6.170719914834244e-07,6.170719914834244e-07
0,7.412514390409287e-06,1313,0.9,0.5,,13,5013,7.73825943032208e-06,6.170720276551746e-07,6.170720276551746e-07
0,7.412590865459626e-06,1314,0.9,0.6,,13,13,7.738339688952474e-06,6.170714370354268e-07,6.170714370354268e-07
0,7.4125826204042575e-06,1315,0.9,0.6,,13,15,7.738331031560205e-06,6.170716026866225e-07,6.170716026866225e-07
0,7.412562911090409e-06,1316,0.9,0.6,,13,23,7.738310336577069e-06,6.170719986967175e-07,6.170719986967175e-07
0,7.4125373039915665e-06,1317,0.9,0.6,,13,63,7.73828344885462e-06,6.170725132737726e-07,6.170725132737726e-07
0,7.412523398581069e-06,1318,0.9,0.6,,13,513,7.738268848025567e-06,6.170727927352642e-07,6.170727927352642e-07
0,7.412521600346961e-06,1319,0.9,0.6,,13,5013,7.73826695986068e-06,6.170728288764272e-07,6.170728288764272e-07
0,7.412597193569191e-06,1320,0.9,0.7,,13,13,7.738346304241495e-06,6.170719862867585e-07,6.170719862867585e-07
0,7.412588675129619e-06,1321,0.9,0.7,,13,15,7.738337359792726e-06,6.17072157431358e-07,6.17072157431358e-07
0,7.41256845983704e-06,1322,0.9,0.7,,13,23,7.73831613352656e-06,6.170725636114454e-07,6.170725636114454e-07
0,7.412542501779846e-06,1323,0.9,0.7,,13,63,7.738288877294003e-06,6.170730852466906e-07,6.170730852466906e-07
0,7.412528548674458e-06,1324,0.9,0.7,,13,513,7.73827422638461e-06,6.170733656702388e-07,6.170733656702388e-07
0,7.412526751538628e-06,1325,0.9,0.7,,13,5013,7.738272339372868e-06,6.170734017898171e-07,6.170734017898171e-07
0,7.412601968673325e-06,1326,0.9,0.8,,13,13,7.738351296166125e-06,6.170723979913959e-07,6.170723979913959e-07
0,7.412593235944565e-06,1327,0.9,0.8,,13,15,7.738342126711814e-06,6.170725734422156e-07,6.170725734422156e-07
0,7.412572627699016e-06,1328,0.9,0.8,,13,23,7.738320487840637e-06,6.17072987520417e-07,6.17072987520417e-07
0,7.41254640103206e-06,1329,0.9,0.8,,13,63,7.73829294956496e-06,6.170735145577411e-07,6.170735145577411e-07
0,7.412532411910937e-06,1330,0.9,0.8,,13,513,7.738278260838436e-06,6.17073795707512e-07,6.17073795707512e-07
0,7.412530615601619e-06,1331,0.9,0.8,,13,5013,7.738276374694807e-06,6.170738318109844e-07,6.170738318109844e-07
0,7.412605700567186e-06,1332,0.9,0.9,,13,13,7.738355197585711e-06,6.170727180535934e-07,6.170727180535934e-07
0,7.412596795390548e-06,1333,0.9,0.9,,13,15,7.738345847059408e-06,6.170728969699935e-07,6.170728969699935e-07
0,7.412575873185492e-06,1334,0.9,0.9,,13,23,7.73832387852755e-06,6.170733173584e-07,6.170733173584e-07
0,7.412549434322522e-06,1335,0.9,0.9,,13,63,7.738296117443336e-06,6.17073848663372e-07,6.17073848663372e-07
0,7.412535417046187e-06,1336,0.9,0.9,,13,513,7.738281399153519e-06,6.170741303810586e-07,6.170741303810586e-07
0,7.412533621378286e-06,1337,0.9,0.9,,13,5013,7.738279513683027e-06,6.17074166471543e-07,6.17074166471543e-07
0,7.412608697747747e-06,1338,0.9,1.0,,13,13,7.738358330964936e-06,6.170729740002273e-07,6.170729740002273e-07
0,7.412599650813215e-06,1339,0.9,1.0,,13,15,7.738348831590942e-06,6.170731557649484e-07,6.170731557649484e-07
0,7.412578472021487e-06,1340,0.9,1.0,,13,23,7.738326593640793e-06,6.1707358131084e-07,6.1707358131084e-07
0,7.4125518612950865e-06,1341,0.9,1.0,,13,63,7.73829865209782e-06,6.170741160722192e-07,6.170741160722192e-07
0,7.4125378213983025e-06,1342,0.9,1.0,,13,513,7.738283910056585e-06,6.170743982458208e-07,6.170743982458208e-07
0,7.412536026250035e-06,1343,0.9,1.0,,13,5013,7.738282025131568e-06,6.170744343265514e-07,6.170744343265514e-07
0,7.412630609871241e-06,1344,0.9,5.0,,13,13,7.738381240190815e-06,6.170748135927884e-07,6.170748135927884e-07
0,7.412620431585906e-06,1345,0.9,5.0,,13,15,7.73837055288734e-06,6.170750180924874e-07,6.170750180924874e-07
0,7.412597250658327e-06,1346,0.9,5.0,,13,23,7.738346212672334e-06,6.170754838803118e-07,6.170754838803118e-07
0,7.412569344360216e-06,1347,0.9,5.0,,13,63,7.738316910767393e-06,6.170760446977754e-07,6.170760446977754e-07
0,7.412555139163446e-06,1348,0.9,5.0,,13,513,7.73830199515621e-06,6.170763302050486e-07,6.170763302050486e-07
0,7.412553347742279e-06,1349,0.9,5.0,,13,5013,7.738300114145823e-06,6.170763662121823e-07,6.170763662121823e-07
0,7.412633393383966e-06,1350,0.9,10.0,,13,13,7.738384150548277e-06,6.17075043078269e-07,6.17075043078269e-07
0,7.41262305852431e-06,1351,0.9,10.0,,13,15,7.738373298839404e-06,6.170752507226649e-07,6.170752507226649e-07
0,7.412599606612359e-06,1352,0.9,10.0,,13,23,7.738348674089951e-06,6.17075721957223e-07,6.17075721957223e-07
0,7.412571530845606e-06,1353,0.9,10.0,,13,63,7.738319194237107e-06,6.170762861839122e-07,6.170762861839122e-07
0,7.412557304664819e-06,1354,0.9,10.0,,13,513,7.738304256597733e-06,6.170765721138901e-07,6.170765721138901e-07
0,7.4125555137275664e-06,1355,0.9,10.0,,13,5013,7.73830237609462e-06,6.170766081125652e-07,6.170766081125652e-07
0,7.412634789162732e-06,1356,0.9,20.0,,13,13,7.738385609948704e-06,6.170751577780968e-07,6.170751577780968e-07
0,7.4126243746132015e-06,1357,0.9,20.0,,13,15,7.738374674563657e-06,6.170753670216737e-07,6.170753670216737e-07
0,7.412600785336234e-06,1358,0.9,20.0,,13,23,7.738349905574346e-06,6.170758410154176e-07,6.170758410154176e-07
0,7.412572624186989e-06,1359,0.9,20.0,,13,63,7.738320336073213e-06,6.170764069620615e-07,6.170764069620615e-07
0,7.412558387460128e-06,1360,0.9,20.0,,13,513,7.738305387358111e-06,6.170766930982406e-07,6.170766930982406e-07
0,7.412556596695962e-06,1361,0.9,20.0,,13,5013,7.738303507039513e-06,6.170767290892813e-07,6.170767290892813e-07
0,7.412635627891671e-06,1362,0.9,50.0,,13,13,7.738386486911433e-06,6.170752265809063e-07,6.170752265809063e-07
0,7.41262516512165e-06,1363,0.9,50.0,,13,15,7.738375500896442e-06,6.170754367972814e-07,6.170754367972814e-07
0,7.412601492795812e-06,1364,0.9,50.0,,13,23,7.738350644713141e-06,6.170759124556946e-07,6.170759124556946e-07
0,7.412573280142257e-06,1365,0.9,50.0,,13,63,7.738321021121897e-06,6.17076479431011e-07,6.17076479431011e-07
0,7.412559037122794e-06,1366,0.9,50.0,,13,513,7.738306065819064e-06,6.170767657010136e-07,6.170767657010136e-07
0,7.4125572465167554e-06,1367,0.9,50.0,,13,5013,7.738304185628539e-06,6.17076801692945e-07,6.17076801692945e-07
0,7.418450421849479e-06,1368,0.99,1e-06,,13,13,7.744467862785568e-06,6.175177161684921e-07,6.175177161684921e-07
0,7.418450421849475e-06,1369,0.99,1e-06,,13,15,7.744467862785564e-06,6.175177161684913e-07,6.175177161684913e-07
0,7.418450421849481e-06,1370,0.99,1e-06,,13,23,7.74446786278557e-06,6.17517716168492e-07,6.17517716168492e-07
0,7.418450421849474e-06,1371,0.99,1e-06,,13,63,7.744467862785563e-06,6.175177161684917e-07,6.175177161684917e-07
0,7.418450421849463e-06,1372,0.99,1e-06,,13,513,7.74446786278555e-06,6.175177161684914e-07,6.175177161684914e-07
0,7.4184504218493935e-06,1373,0.99,1e-06,,13,5013,7.744467862785478e-06,6.175177161684934e-07,6.175177161684934e-07
0,7.4185408441486015e-06,1374,0.99,1e-05,,13,13,7.74456237344474e-06,6.175259140542773e-07,6.175259140542773e-07
0,7.418540844148615e-06,1375,0.99,1e-05,,13,15,7.744562373444751e-06,6.175259140542787e-07,6.175259140542787e-07
0,7.418540844148617e-06,1376,0.99,1e-05,,13,23,7.744562373444754e-06,6.175259140542792e-07,6.175259140542792e-07
0,7.418540844148607e-06,1377,0.99,1e-05,,13,63,7.744562373444746e-06,6.1752591405428e-07,6.1752591405428e-07
0,7.418540844148422e-06,1378,0.99,1e-05,,13,513,7.744562373444553e-06,6.175259140542806e-07,6.175259140542806e-07
0,7.418540844146943e-06,1379,0.99,1e-05,,13,5013,7.744562373442996e-06,6.175259140543102e-07,6.175259140543102e-07
0,7.418554677097461e-06,1380,0.99,0.0001,,13,13,7.744576830573501e-06,6.175271973917635e-07,6.175271973917635e-07
0,7.418554677097436e-06,1381,0.99,0.0001,,13,15,7.744576830573464e-06,6.175271973917642e-07,6.175271973917642e-07
0,7.418554677097362e-06,1382,0.99,0.0001,,13,23,7.744576830573387e-06,6.175271973917668e-07,6.175271973917668e-07
0,7.418554677096836e-06,1383,0.99,0.0001,,13,63,7.744576830572837e-06,6.175271973917728e-07,6.175271973917728e-07
0,7.418554677091724e-06,1384,0.99,0.0001,,13,513,7.744576830567475e-06,6.175271973918754e-07,6.175271973918754e-07
0,7.418554677057342e-06,1385,0.99,0.0001,,13,5013,7.74457683053137e-06,6.175271973925688e-07,6.175271973925688e-07
0,7.41855652088913e-06,1386,0.99,0.001,,13,13,7.7445787568204e-06,6.175273855823307e-07,6.175273855823307e-07
0,7.418556520887366e-06,1387,0.99,0.001,,13,15,7.744578756818579e-06,6.175273855823584e-07,6.175273855823584e-07
0,7.418556520880307e-06,1388,0.99,0.001,,13,23,7.744578756811204e-06,6.175273855824619e-07,6.175273855824619e-07
0,7.418556520848365e-06,1389,0.99,0.001,,13,63,7.744578756777614e-06,6.175273855831247e-07,6.175273855831247e-07
0,7.4185565206027e-06,1390,0.99,0.001,,13,513,7.744578756519683e-06,6.175273855880466e-07,6.175273855880466e-07
0,7.418556520165469e-06,1391,0.99,0.001,,13,5013,7.744578756060594e-06,6.175273855968777e-07,6.175273855968777e-07
0,7.418556722027297e-06,1392,0.99,0.01,,13,13,7.744578966921745e-06,6.175274068497024e-07,6.175274068497024e-07
0,7.418556721899176e-06,1393,0.99,0.01,,13,15,7.744578966787302e-06,6.175274068524797e-07,6.175274068524797e-07
0,7.418556721424506e-06,1394,0.99,0.01,,13,23,7.744578966288788e-06,6.175274068620314e-07,6.175274068620314e-07
0,7.418556719742883e-06,1395,0.99,0.01,,13,63,7.744578964522988e-06,6.175274068956764e-07,6.175274068956764e-07
0,7.418556715929629e-06,1396,0.99,0.01,,13,513,7.744578960518916e-06,6.175274069727384e-07,6.175274069727384e-07
0,7.418556714703717e-06,1397,0.99,0.01,,13,5013,7.744578959232104e-06,6.175274069971736e-07,6.175274069971736e-07
0,7.418556770878382e-06,1398,0.99,0.1,,13,13,7.744579018103906e-06,6.175274084383471e-07,6.175274084383471e-07
0,7.418556767934498e-06,1399,0.99,0.1,,13,15,7.744579015013096e-06,6.175274084963848e-07,6.175274084963848e-07
0,7.418556759760773e-06,1400,0.99,0.1,,13,23,7.744579006430833e-06,6.175274086632957e-07,6.175274086632957e-07
0,7.418556745694879e-06,1401,0.99,0.1,,13,63,7.744578991661363e-06,6.175274089441807e-07,6.175274089441807e-07
0,7.418556735701529e-06,1402,0.99,0.1,,13,513,7.744578981169136e-06,6.175274091460307e-07,6.175274091460307e-07
0,7.418556734232995e-06,1403,0.99,0.1,,13,5013,7.744578979631209e-06,6.17527409175152e-07,6.17527409175152e-07
0,7.418556782252736e-06,1404,0.99,0.2,,13,13,7.744579030041676e-06,6.175274083532974e-07,6.175274083532974e-07
0,7.41855677757444e-06,1405,0.99,0.2,,13,15,7.744579025129819e-06,6.175274084491532e-07,6.175274084491532e-07
0,7.418556765478066e-06,1406,0.99,0.2,,13,23,7.744579012427076e-06,6.175274086922584e-07,6.175274086922584e-07
0,7.4185567476414e-06,1407,0.99,0.2,,13,63,7.744578993701407e-06,6.175274090478702e-07,6.175274090478702e-07
0,7.418556736783266e-06,1408,0.99,0.2,,13,513,7.744578982298732e-06,6.175274092659008e-07,6.175274092659008e-07
0,7.4185567353675715e-06,1409,0.99,0.2,,13,5013,7.744578980811254e-06,6.175274092997217e-07,6.175274092997217e-07
0,7.418556787446694e-06,1410,0.99,0.3,,13,13,7.74457903549151e-06,6.175274082956427e-07,6.175274082956427e-07
0,7.418556781798137e-06,1411,0.99,0.3,,13,15,7.744579029569796e-06,6.175274084103332e-07,6.175274084103332e-07
0,7.418556767797204e-06,1412,0.99,0.3,,13,23,7.744579014867937e-06,6.175274086973829e-07,6.175274086973829e-07
0,7.418556748315297e-06,1413,0.99,0.3,,13,63,7.74457899440952e-06,6.175274090819679e-07,6.175274090819679e-07
0,7.418556737214097e-06,1414,0.99,0.3,,13,513,7.744578982756465e-06,6.175274093125145e-07,6.175274093125145e-07
0,7.418556735732169e-06,1415,0.99,0.3,,13,5013,7.744578981189315e-06,6.175274093398633e-07,6.175274093398633e-07
0,7.418556790432527e-06,1416,0.99,0.4,,13,13,7.744579038626964e-06,6.175274082598612e-07,6.175274082598612e-07
0,7.418556784185162e-06,1417,0.99,0.4,,13,15,7.74457903207196e-06,6.175274083844522e-07,6.175274083844522e-07
0,7.418556769044215e-06,1418,0.99,0.4,,13,23,7.744579016171144e-06,6.175274086952006e-07,6.175274086952006e-07
0,7.418556748655707e-06,1419,0.99,0.4,,13,63,7.744578994761424e-06,6.175274090985521e-07,6.175274090985521e-07
0,7.418556737355161e-06,1420,0.99,0.4,,13,513,7.744578982890493e-06,6.175274093250951e-07,6.175274093250951e-07
0,7.418556735844761e-06,1421,0.99,0.4,,13,5013,7.74457898129382e-06,6.175274093531486e-07,6.175274093531486e-07
0,7.41855679238114e-06,1422,0.99,0.5,,13,13,7.744579040671095e-06,6.175274082330585e-07,6.175274082330585e-07
0,7.418556785724168e-06,1423,0.99,0.5,,13,15,7.74457903368493e-06,6.17527408365656e-07,6.17527408365656e-07
0,7.418556769843552e-06,1424,0.99,0.5,,13,23,7.74457901701089e-06,6.175274086966875e-07,6.175274086966875e-07
0,7.41855674891685e-06,1425,0.99,0.5,,13,63,7.744578995038028e-06,6.175274091105461e-07,6.175274091105461e-07
0,7.418556737411246e-06,1426,0.99,0.5,,13,513,7.744578982954082e-06,6.175274093340509e-07,6.175274093340509e-07
0,7.418556735886068e-06,1427,0.99,0.5,,13,5013,7.744578981334363e-06,6.17527409359148e-07,6.17527409359148e-07
0,7.418556793777978e-06,1428,0.99,0.6,,13,13,7.744579042154478e-06,6.175274082206516e-07,6.175274082206516e-07
0,7.418556786793876e-06,1429,0.99,0.6,,13,15,7.74457903479537e-06,6.175274083528881e-07,6.175274083528881e-07
0,7.418556770319498e-06,1430,0.99,0.6,,13,23,7.744579017498977e-06,6.175274086867994e-07,6.175274086867994e-07
0,7.418556749064595e-06,1431,0.99,0.6,,13,63,7.744578995182257e-06,6.175274091204841e-07,6.175274091204841e-07
0,7.418556737613999e-06,1432,0.99,0.6,,13,513,7.744578983132202e-06,6.175274093539231e-07,6.175274093539231e-07
0,7.418556735983613e-06,1433,0.99,0.6,,13,5013,7.744578981444887e-06,6.175274093758487e-07,6.175274093758487e-07
0,7.418556794897847e-06,1434,0.99,0.7,,13,13,7.744579043321478e-06,6.175274082134819e-07,6.175274082134819e-07
0,7.418556787641892e-06,1435,0.99,0.7,,13,15,7.744579035694571e-06,6.175274083520151e-07,6.175274083520151e-07
0,7.4185567706558814e-06,1436,0.99,0.7,,13,23,7.744579017869064e-06,6.17527408686424e-07,6.17527408686424e-07
0,7.418556749177543e-06,1437,0.99,0.7,,13,63,7.744578995316963e-06,6.175274091259322e-07,6.175274091259322e-07
0,7.418556737669617e-06,1438,0.99,0.7,,13,513,7.744578983241495e-06,6.175274093600766e-07,6.175274093600766e-07
0,7.418556735805554e-06,1439,0.99,0.7,,13,5013,7.74457898126945e-06,6.175274093529654e-07,6.175274093529654e-07
0,7.418556795623099e-06,1440,0.99,0.8,,13,13,7.744579044084519e-06,6.175274081986395e-07,6.175274081986395e-07
0,7.41855678828947e-06,1441,0.99,0.8,,13,15,7.744579036387513e-06,6.175274083486342e-07,6.175274083486342e-07
0,7.418556770897028e-06,1442,0.99,0.8,,13,23,7.744579018112302e-06,6.175274086759838e-07,6.175274086759838e-07
0,7.418556749249773e-06,1443,0.99,0.8,,13,63,7.744578995388659e-06,6.175274091313983e-07,6.175274091313983e-07
0,7.418556737709991e-06,1444,0.99,0.8,,13,513,7.744578983279635e-06,6.175274093640217e-07,6.175274093640217e-07
0,7.418556736091115e-06,1445,0.99,0.8,,13,5013,7.74457898155967e-06,6.175274093737357e-07,6.175274093737357e-07
0,7.418556796181041e-06,1446,0.99,0.9,,13,13,7.744579044662805e-06,6.175274081862449e-07,6.175274081862449e-07
0,7.4185567887264705e-06,1447,0.99,0.9,,13,15,7.744579036832343e-06,6.175274083351104e-07,6.175274083351104e-07
0,7.418556771166109e-06,1448,0.99,0.9,,13,23,7.744579018406617e-06,6.175274086812738e-07,6.175274086812738e-07
0,7.418556749240766e-06,1449,0.99,0.9,,13,63,7.744578995366484e-06,6.175274091270802e-07,6.175274091270802e-07
0,7.418556737613027e-06,1450,0.99,0.9,,13,513,7.744578983146273e-06,6.175274093504932e-07,6.175274093504932e-07
0,7.418556736347817e-06,1451,0.99,0.9,,13,5013,7.74457898182295e-06,6.175274094003944e-07,6.175274094003944e-07
0,7.41855679665944e-06,1452,0.99,1.0,,13,13,7.744579045164025e-06,6.175274081724598e-07,6.175274081724598e-07
0,7.4185567891548125e-06,1453,0.99,1.0,,13,15,7.744579037284931e-06,6.175274083335355e-07,6.175274083335355e-07
0,7.418556771437751e-06,1454,0.99,1.0,,13,23,7.744579018689251e-06,6.175274086847497e-07,6.175274086847497e-07
0,7.418556749327895e-06,1455,0.99,1.0,,13,63,7.744578995463086e-06,6.175274091307608e-07,6.175274091307608e-07
0,7.418556737717824e-06,1456,0.99,1.0,,13,513,7.74457898329286e-06,6.175274093708759e-07,6.175274093708759e-07
0,7.418556736479853e-06,1457,0.99,1.0,,13,5013,7.744578981972462e-06,6.175274094317085e-07,6.175274094317085e-07
0,7.418556800624971e-06,1458,0.99,5.0,,13,13,7.744579049313775e-06,6.175274081280755e-07,6.175274081280755e-07
0,7.418556792443793e-06,1459,0.99,5.0,,13,15,7.744579040662382e-06,6.175274083093607e-07,6.175274083093607e-07
0,7.418556772732497e-06,1460,0.99,5.0,,13,23,7.744579020159814e-06,6.175274086881609e-07,6.175274086881609e-07
0,7.418556749610109e-06,1461,0.99,5.0,,13,63,7.744578995663511e-06,6.175274091413328e-07,6.175274091413328e-07
0,7.418556737216079e-06,1462,0.99,5.0,,13,513,7.744578983122253e-06,6.175274089909758e-07,6.175274089909758e-07
0,7.418556736876633e-06,1463,0.99,5.0,,13,5013,7.74457898327774e-06,6.175274095508815e-07,6.175274095508815e-07
0,7.418556802892788e-06,1464,0.99,10.0,,13,13,7.744579051623583e-06,6.175274082623759e-07,6.175274082623759e-07
0,7.418556792077575e-06,1465,0.99,10.0,,13,15,7.744579040897769e-06,6.175274084568346e-07,6.175274084568346e-07
0,7.418556773988903e-06,1466,0.99,10.0,,13,23,7.744579021397099e-06,6.175274085623369e-07,6.175274085623369e-07
0,7.418556752058736e-06,1467,0.99,10.0,,13,63,7.744579002813148e-06,6.175274104714562e-07,6.175274104714562e-07
0,7.418556744963527e-06,1468,0.99,10.0,,13,513,7.74457900544835e-06,6.175274143911884e-07,6.175274143911884e-07
0,7.418556756076051e-06,1469,0.99,10.0,,13,5013,7.744579022785152e-06,6.175274125255753e-07,6.175274125255753e-07
0,7.418556813502078e-06,1470,0.99,20.0,,13,13,7.744579056278588e-06,6.175274092317309e-07,6.175274092317309e-07
0,7.418556801428888e-06,1471,0.99,20.0,,13,15,7.744579054306827e-06,6.175274105438467e-07,6.175274105438467e-07
0,7.418556778640935e-06,1472,0.99,20.0,,13,23,7.744579031446196e-06,6.175274117977537e-07,6.175274117977537e-07
0,7.4185568046976765e-06,1473,0.99,20.0,,13,63,7.744579095639267e-06,6.17527428188442e-07,6.17527428188442e-07
0,7.41855695603964e-06,1474,0.99,20.0,,13,513,7.744579225752278e-06,6.175273080316323e-07,6.175273080316323e-07
0,7.41855703444488e-06,1475,0.99,20.0,,13,5013,7.744579567808539e-06,6.175274551733598e-07,6.175274551733598e-07
0,7.418557525722766e-06,1476,0.99,50.0,,13,13,7.744579396699502e-06,6.175274769958844e-07,6.175274769958844e-07
0,7.41855752265747e-06,1477,0.99,50.0,,13,15,7.744579397747974e-06,6.175275087553407e-07,6.175275087553407e-07
0,7.418556867242515e-06,1478,0.99,50.0,,13,23,7.744579329611551e-06,6.175273665111746e-07,6.175273665111746e-07
0,7.418558411618938e-06,1479,0.99,50.0,,13,63,7.744580623530918e-06,6.175273258050224e-07,6.175273258050224e-07
0,7.418558507391958e-06,1480,0.99,50.0,,13,513,7.744589978946882e-06,6.175266942411453e-07,6.175266942411453e-07
0,7.418559037614521e-06,1481,0.99,50.0,,13,5013,7.74460016008217e-06,6.175335406368477e-07,6.175335406368477e-07
0,7.418562737029887e-06,1482,0.999,1e-06,,13,13,7.744585257859571e-06,6.175278603978783e-07,6.175278603978783e-07
0,7.41856273702991e-06,1483,0.999,1e-06,,13,15,7.74458525785962e-06,6.175278603978846e-07,6.175278603978846e-07
0,7.418562737029937e-06,1484,0.999,1e-06,,13,23,7.744585257859642e-06,6.175278603978837e-07,6.175278603978837e-07
0,7.418562737029914e-06,1485,0.999,1e-06,,13,63,7.744585257859622e-06,6.175278603978834e-07,6.175278603978834e-07
0,7.418562737029905e-06,1486,0.999,1e-06,,13,513,7.744585257859615e-06,6.175278603978855e-07,6.175278603978855e-07
0,7.418562737029984e-06,1487,0.999,1e-06,,13,5013,7.744585257859698e-06,6.175278603978908e-07,6.175278603978908e-07
0,7.418562738872767e-06,1488,0.999,1e-05,,13,13,7.744585259784933e-06,6.175278605860896e-07,6.175278605860896e-07
0,7.418562738873125e-06,1489,0.999,1e-05,,13,15,7.744585259785279e-06,6.175278605861137e-07,6.175278605861137e-07
0,7.418562738872947e-06,1490,0.999,1e-05,,13,23,7.7445852597851e-06,6.175278605860828e-07,6.175278605860828e-07
0,7.418562738872823e-06,1491,0.999,1e-05,,13,63,7.744585259784904e-06,6.175278605860675e-07,6.175278605860675e-07
0,7.418562738872683e-06,1492,0.999,1e-05,,13,513,7.744585259784667e-06,6.175278605860386e-07,6.175278605860386e-07
0,7.418562738873513e-06,1493,0.999,1e-05,,13,5013,7.744585259785653e-06,6.175278605861508e-07,6.175278605861508e-07
0,7.41856273906845e-06,1494,0.999,0.0001,,13,13,7.744585259989263e-06,6.175278606074999e-07,6.175278606074999e-07
0,7.418562739069267e-06,1495,0.999,0.0001,,13,15,7.744585259990544e-06,6.175278606077237e-07,6.175278606077237e-07
0,7.418562739070197e-06,1496,0.999,0.0001,,13,23,7.744585259992092e-06,6.175278606080827e-07,6.175278606080827e-07
0,7.41856273907188e-06,1497,0.999,0.0001,,13,63,7.744585259992644e-06,6.175278606078664e-07,6.175278606078664e-07
0,7.418562739069116e-06,1498,0.999,0.0001,,13,513,7.744585259990193e-06,6.175278606076189e-07,6.175278606076189e-07
0,7.418562739067306e-06,1499,0.999,0.0001,,13,5013,7.744585259987757e-06,6.175278606073845e-07,6.175278606073845e-07
0,7.418562739079219e-06,1500,0.999,0.001,,13,13,7.744585260000074e-06,6.175278606097525e-07,6.175278606097525e-07
0,7.418562739105357e-06,1501,0.999,0.001,,13,15,7.744585260028938e-06,6.17527860610828e-07,6.17527860610828e-07
0,7.418562739101149e-06,1502,0.999,0.001,,13,23,7.744585260024816e-06,6.175278606105566e-07,6.175278606105566e-07
0,7.418562739076073e-06,1503,0.999,0.001,,13,63,7.7445852599989e-06,6.175278606080736e-07,6.175278606080736e-07
0,7.418562739097653e-06,1504,0.999,0.001,,13,513,7.744585260020452e-06,6.175278606107127e-07,6.175278606107127e-07
0,7.418562739095295e-06,1505,0.999,0.001,,13,5013,7.744585260014628e-06,6.17527860610647e-07,6.17527860610647e-07
0,7.418562738972666e-06,1506,0.999,0.01,,13,13,7.744585259887599e-06,6.17527860601536e-07,6.17527860601536e-07
0,7.418562739189082e-06,1507,0.999,0.01,,13,15,7.744585260129342e-06,6.175278606173802e-07,6.175278606173802e-07
0,7.418562739128763e-06,1508,0.999,0.01,,13,23,7.744585260065597e-06,6.175278606159543e-07,6.175278606159543e-07
0,7.418562739114277e-06,1509,0.999,0.01,,13,63,7.744585260031757e-06,6.175278606164889e-07,6.175278606164889e-07
0,7.418562738805234e-06,1510,0.999,0.01,,13,513,7.744585259712124e-06,6.17527860582012e-07,6.17527860582012e-07
0,7.418562739213818e-06,1511,0.999,0.01,,13,5013,7.744585260146531e-06,6.175278606185798e-07,6.175278606185798e-07
0,7.41856273933978e-06,1512,0.999,0.1,,13,13,7.744585262796438e-06,6.175278615394107e-07,6.175278615394107e-07
0,7.4185627387478595e-06,1513,0.999,0.1,,13,15,7.744585264032058e-06,6.175278619289773e-07,6.175278619289773e-07
0,7.418562740937944e-06,1514,0.999,0.1,,13,23,7.744585260236837e-06,6.175278606097441e-07,6.175278606097441e-07
0,7.418562749233414e-06,1515,0.999,0.1,,13,63,7.744585265389137e-06,6.175278623583968e-07,6.175278623583968e-07
0,7.418562755125167e-06,1516,0.999,0.1,,13,513,7.74458527616281e-06,6.175278649519356e-07,6.175278649519356e-07
0,7.4185627527825585e-06,1517,0.999,0.1,,13,5013,7.744585271432376e-06,6.175278574790428e-07,6.175278574790428e-07
0,7.418562813912866e-06,1518,0.999,0.2,,13,13,7.74458526962019e-06,6.175278626977453e-07,6.175278626977453e-07
0,7.418562761189498e-06,1519,0.999,0.2,,13,15,7.744585262838099e-06,6.175278591965522e-07,6.175278591965522e-07
0,7.418562767772119e-06,1520,0.999,0.2,,13,23,7.744585271673694e-06,6.175278604690188e-07,6.175278604690188e-07
0,7.418562778952655e-06,1521,0.999,0.2,,13,63,7.744585303128546e-06,6.17527866697941e-07,6.17527866697941e-07
0,7.418563071346629e-06,1522,0.999,0.2,,13,513,7.744585462700588e-06,6.175279066758207e-07,6.175279066758207e-07
0,7.418564366539688e-06,1523,0.999,0.2,,13,5013,7.744586590027561e-06,6.175281084053676e-07,6.175281084053676e-07
0,7.41856275394209e-06,1524,0.999,0.3,,13,13,7.74458529686974e-06,6.175278610897251e-07,6.175278610897251e-07
0,7.418562764419549e-06,1525,0.999,0.3,,13,15,7.744585293287461e-06,6.175278482565371e-07,6.175278482565371e-07
0,7.418562832516422e-06,1526,0.999,0.3,,13,23,7.74458530050783e-06,6.175278442938664e-07,6.175278442938664e-07
0,7.418563171050803e-06,1527,0.999,0.3,,13,63,7.744585360488955e-06,6.175277809993259e-07,6.175277809993259e-07
0,7.418563462944051e-06,1528,0.999,0.3,,13,513,7.744587728042353e-06,6.175279975011185e-07,6.175279975011185e-07
0,7.418565032509338e-06,1529,0.999,0.3,,13,5013,7.744593842498707e-06,6.175284202690576e-07,6.175284202690576e-07
0,7.418562738566498e-06,1530,0.999,0.4,,13,13,7.744585328115262e-06,6.17527829781961e-07,6.17527829781961e-07
0,7.4185628493844e-06,1531,0.999,0.4,,13,15,7.74458529760705e-06,6.175278722428511e-07,6.175278722428511e-07
0,7.418563151318317e-06,1532,0.999,0.4,,13,23,7.744585843854586e-06,6.175279867058969e-07,6.175279867058969e-07
0,7.418562995789854e-06,1533,0.999,0.4,,13,63,7.744586140175402e-06,6.175280108107359e-07,6.175280108107359e-07
