Unnamed: 0,mse_comb,grid_id,alph_leak,eps,k_alph,num_states_input,num_states_model,coef,shift,train_rss,train_mse,train_nmse
0,4.928885643565943e-06,1037,0.7,1e-05,,13,5013,0.003500558806531098,0.04607079255783332,9.857771287131882e-05,4.928885643565941e-06,0.01125546927065354
0,5.58172219687533e-06,1038,0.7,0.0001,,13,13,0.0046550043267839444,0.040803856750510764,0.00011163444393750657,5.581722196875329e-06,0.012746269077324866
0,5.581722138607817e-06,1039,0.7,0.0001,,13,15,0.0046550043388224605,0.04080320560461504,0.00011163444277215634,5.581722138607817e-06,0.012746268944266762
0,5.581721905700826e-06,1040,0.7,0.0001,,13,23,0.004655004386942819,0.0408006019314451,0.00011163443811401651,5.581721905700825e-06,0.012746268412406687
0,5.581720745065959e-06,1041,0.7,0.0001,,13,63,0.004655004626738873,0.04078760536470011,0.00011163441490131917,5.581720745065959e-06,0.012746265762012456
0,5.581708120734016e-06,1042,0.7,0.0001,,13,513,0.004655007235026241,0.040643840850143886,0.0001116341624146803,5.581708120734015e-06,0.012746236933431203
0,5.581614285338503e-06,1043,0.7,0.0001,,13,5013,0.004655026622376549,0.03940780492919253,0.00011163228570677007,5.581614285338503e-06,0.0127460226534728
0,6.248501027995354e-06,1044,0.7,0.001,,13,13,0.006968763706117537,0.03250577357312945,0.0001249700205599071,6.248501027995354e-06,0.014268907090602873
0,6.248500180704797e-06,1045,0.7,0.001,,13,15,0.006968763974626296,0.032496110424341265,0.00012497000361409594,6.248500180704797e-06,0.01426890515575319
0,6.248496814918409e-06,1046,0.7,0.001,,13,23,0.006968765041253933,0.03245759125988182,0.00012496993629836819,6.248496814918409e-06,0.014268897469734889
0,6.248480528178234e-06,1047,0.7,0.001,,13,63,0.006968770202580648,0.032268125643742956,0.0001249696105635647,6.2484805281782344e-06,0.014268860277777759
0,6.248343584423743e-06,1048,0.7,0.001,,13,513,0.00696881360125119,0.030430422544923272,0.00012496687168847486,6.248343584423743e-06,0.01426854755674263
0,6.248026765610489e-06,1049,0.7,0.001,,13,5013,0.006968914008699362,0.022072165457808997,0.00012496053531220978,6.248026765610489e-06,0.014267824077912968
0,6.949340302223751e-06,1050,0.7,0.01,,13,13,0.013448827797630234,0.013701818946001759,0.00013898680604447502,6.949340302223751e-06,0.015869324605876742
0,6.94932678047292e-06,1051,0.7,0.01,,13,15,0.013448836312772024,0.013530300275002521,0.00013898653560945838,6.9493267804729195e-06,0.015869293727974115
0,6.94927595839934e-06,1052,0.7,0.01,,13,23,0.013448868317523222,0.012865295493095329,0.00013898551916798678,6.9492759583993395e-06,0.015869177672068416
0,6.9490811559423e-06,1053,0.7,0.01,,13,63,0.013448990996011993,0.009959016714230547,0.000138981623118846,6.9490811559423e-06,0.015868732826472956
0,6.948527439949944e-06,1054,0.7,0.01,,13,513,0.013449339732486573,-0.005627182888133152,0.00013897054879899893,6.948527439949946e-06,0.01586746837568483
0,6.948306561219224e-06,1055,0.7,0.01,,13,5013,0.013449478856407758,-0.03336009106696234,0.0001389661312243845,6.948306561219224e-06,0.015866963983019636
0,7.214539017708831e-06,1056,0.7,0.1,,13,13,0.04756657564761681,-0.07616566333047775,0.0001442907803541766,7.214539017708831e-06,0.01647492518349525
0,7.214394020934182e-06,1057,0.7,0.1,,13,15,0.04756690287507208,-0.07953140832181249,0.00014428788041868367,7.214394020934184e-06,0.016474594072802207
0,7.213969723445839e-06,1058,0.7,0.1,,13,23,0.04756786048916598,-0.09102261393301016,0.00014427939446891685,7.213969723445842e-06,0.016473625158591774
0,7.213166394474669e-06,1059,0.7,0.1,,13,63,0.04756967381306827,-0.1257023491169643,0.00014426332788949333,7.213166394474667e-06,0.016471790698390592
0,7.212527858211428e-06,1060,0.7,0.1,,13,513,0.04757111539820283,-0.217056017304822,0.00014425055716422855,7.212527858211428e-06,0.016470332554337594
0,7.212429735665062e-06,1061,0.7,0.1,,13,5013,0.0475713369425914,-0.3243256402575787,0.00014424859471330123,7.212429735665062e-06,0.01647010848435804
0,7.237184101472572e-06,1062,0.7,0.2,,13,13,0.08191762902371419,-0.16492191628336883,0.00014474368202945133,7.237184101472566e-06,0.016526636881202584
0,7.23696099884683e-06,1063,0.7,0.2,,13,15,0.08191849739278514,-0.17267927175686237,0.00014473921997693663,7.236960998846832e-06,0.016526127410111197
0,7.2363648762664765e-06,1064,0.7,0.2,,13,23,0.08192081786702751,-0.19795331670221722,0.0001447272975253295,7.236364876266475e-06,0.016524766120791467
0,7.235424623347319e-06,1065,0.7,0.2,,13,63,0.08192447856426906,-0.2671576927721686,0.00014470849246694638,7.235424623347319e-06,0.01652261898478477
0,7.234812069460058e-06,1066,0.7,0.2,,13,513,0.08192686386039127,-0.43131376479195477,0.00014469624138920117,7.2348120694600585e-06,0.01652122017337926
0,7.234726509592834e-06,1067,0.7,0.2,,13,5013,0.08192719705932916,-0.617053797667355,0.00014469453019185665,7.234726509592832e-06,0.016521024791192288
0,7.245155814416282e-06,1068,0.7,0.3,,13,13,0.11585596557526195,-0.25227476011711286,0.00014490311628832556,7.245155814416278e-06,0.016544840868180765
0,7.244888818352907e-06,1069,0.7,0.3,,13,15,0.11585743615612318,-0.2646408892977814,0.00014489777636705827,7.2448888183529135e-06,0.01654423116322839
0,7.244205803355046e-06,1070,0.7,0.3,,13,23,0.11586119853525162,-0.30403408018115247,0.00014488411606710096,7.244205803355048e-06,0.01654267144874609
0,7.243210548687164e-06,1071,0.7,0.3,,13,63,0.11586668196023907,-0.407443868812021,0.00014486421097374325,7.243210548687162e-06,0.01654039871224114
0,7.242610603306605e-06,1072,0.7,0.3,,13,513,0.11586998801965462,-0.6430809754387838,0.0001448522120661321,7.242610603306605e-06,0.01653902869327879
0,7.242529607675997e-06,1073,0.7,0.3,,13,5013,0.11587043438991587,-0.9062514206031129,0.00014485059215351998,7.242529607675999e-06,0.016538843733858492
0,7.249229990233268e-06,1074,0.7,0.4,,13,13,0.14966481990096092,-0.33916935001685045,0.00014498459980466535,7.2492299902332675e-06,0.016554144545325562
0,7.248935135773517e-06,1075,0.7,0.4,,13,15,0.14966691846950997,-0.3562288158932071,0.00014497870271547056,7.2489351357735285e-06,0.016553471223696516
0,7.248199888595282e-06,1076,0.7,0.4,,13,23,0.1496721520780262,-0.40985822055604615,0.0001449639977719057,7.2481998885952845e-06,0.016551792233226965
0,7.247175053393087e-06,1077,0.7,0.4,,13,63,0.14967944852721893,-0.5473531979933953,0.0001449435010678617,7.247175053393085e-06,0.01654945194741796
0,7.246582388961478e-06,1078,0.7,0.4,,13,513,0.14968366888151557,-0.8540632603773256,0.00014493164777922962,7.246582388961481e-06,0.01654809855503272
0,7.246503761813083e-06,1079,0.7,0.4,,13,5013,0.1496842288284263,-1.1943421532234986,0.00014493007523626173,7.246503761813087e-06,0.01654791900421402
0,7.251703919332356e-06,1080,0.7,0.5,,13,13,0.18341612054573525,-0.42585562544709776,0.00014503407838664713,7.251703919332356e-06,0.016559793942565876
0,7.251389862229455e-06,1081,0.7,0.5,,13,15,0.1834188603720939,-0.4476502184094034,0.00014502779724458897,7.251389862229448e-06,0.016559076770302886
0,7.2506197907318895e-06,1082,0.7,0.5,,13,23,0.18342557931073075,-0.515570376757097,0.00014501239581463804,7.250619790731902e-06,0.016557318255964425
0,7.249576499704799e-06,1083,0.7,0.5,,13,63,0.18343468405098717,-0.6870928647152872,0.00014499152999409602,7.249576499704801e-06,0.016554935824935373
0,7.248988557398063e-06,1084,0.7,0.5,,13,513,0.1834398159736188,-1.0646960041170521,0.000144979771147962,7.2489885573981e-06,0.016553593215866195
0,7.248911381715704e-06,1085,0.7,0.5,,13,5013,0.1834404896632802,-1.4819410297540847,0.00014497822763431407,7.248911381715704e-06,0.01655341697957579
0,7.253365722714446e-06,1086,0.7,0.6,,13,13,0.21713678352030186,-0.5124293798396949,0.00014506731445428894,7.253365722714447e-06,0.01656358879159537
0,7.253037641598353e-06,1087,0.7,0.6,,13,15,0.21714017232941263,-0.5389828238645084,0.00014506075283196747,7.253037641598373e-06,0.01656283959447714
0,7.252242704241466e-06,1088,0.7,0.6,,13,23,0.21714838446287954,-0.6212235749423671,0.0001450448540848294,7.25224270424147e-06,0.0165610242971382
0,7.251186805478062e-06,1089,0.7,0.6,,13,63,0.21715929484125043,-0.8267415265686084,0.0001450237361095613,7.251186805478066e-06,0.01655861307542525
0,7.250602169528162e-06,1090,0.7,0.6,,13,513,0.21716533692691764,-1.2751424839516485,0.00014501204339056295,7.250602169528147e-06,0.01655727801666254
0,7.250525974882778e-06,1091,0.7,0.6,,13,5013,0.21716612444335237,-1.7692781208438582,0.00014501051949765542,7.250525974882771e-06,0.016557104020641606
0,7.254558933235541e-06,1092,0.7,0.7,,13,13,0.25083918996894017,-0.5989353916091921,0.00014509117866471098,7.254558933235549e-06,0.01656631357470557
0,7.254220166039472e-06,1093,0.7,0.7,,13,15,0.25084323265147984,-0.6302624519079498,0.00014508440332078947,7.254220166039473e-06,0.01656553997514553
0,7.253406587498165e-06,1094,0.7,0.7,,13,23,0.25085294281442616,-0.7268419002288162,0.0001450681317499632,7.25340658749816e-06,0.016563682109304607
0,7.2523415317595e-06,1095,0.7,0.7,,13,63,0.250865657196895,-0.9663356852006875,0.00014504683063518988,7.252341531759494e-06,0.016561249976971868
0,7.251759338778173e-06,1096,0.7,0.7,,13,513,0.2508726086262517,-1.4854778986390076,0.00014503518677556394,7.2517593387781965e-06,0.016559920496905894
0,7.251683851686779e-06,1097,0.7,0.7,,13,5013,0.2508735100179591,-2.0564592357763942,0.00014503367703373575,7.251683851686787e-06,0.016559748116635964
0,7.255457264390634e-06,1098,0.7,0.8,,13,13,0.28452983713855007,-0.6853974338835467,0.0001451091452878129,7.255457264390645e-06,0.016568364979311447
0,7.255110086304204e-06,1099,0.7,0.8,,13,15,0.2845345369860939,-0.7215079251460335,0.00014510220172608422,7.255110086304211e-06,0.016567572172870824
0,7.254282015349522e-06,1100,0.7,0.8,,13,23,0.2845457483628239,-0.8324378827967727,0.00014508564030699052,7.254282015349526e-06,0.016565681212548682
0,7.2532100081309345e-06,1101,0.7,0.8,,13,63,0.28456026567239956,-1.1058946103162857,0.0001450642001626189,7.2532100081309455e-06,0.016563233206005376
0,7.252629693356244e-06,1102,0.7,0.8,,13,513,0.28456812592611924,-1.695741741804718,0.00014505259386712467,7.252629693356234e-06,0.016561908014960904
0,7.252554740759543e-06,1103,0.7,0.8,,13,5013,0.28456914122339194,-2.343539892521308,0.00014505109481519098,7.252554740759549e-06,0.016561736855248598
0,7.256158006877511e-06,1104,0.7,0.9,,13,13,0.31821246443916873,-0.7718293102944254,0.00014512316013755037,7.256158006877518e-06,0.016569965175805747
0,7.255804037439513e-06,1105,0.7,0.9,,13,15,0.31821782377261915,-0.8127300880125471,0.0001451160807487904,7.25580403743952e-06,0.016569156860819306
0,7.25496437716875e-06,1106,0.7,0.9,,13,23,0.3182305385717412,-0.9380186887541896,0.00014509928754337476,7.254964377168738e-06,0.016567239435449962
0,7.253886913239243e-06,1107,0.7,0.9,,13,63,0.31824685806127423,-1.2454294405612882,0.0001450777382647849,7.253886913239246e-06,0.016564778968109952
0,7.253308087239617e-06,1108,0.7,0.9,,13,513,0.3182556267892547,-1.905956756355172,0.00014506616174479227,7.253308087239614e-06,0.016563457176791783
0,7.253233552677389e-06,1109,0.7,0.9,,13,5013,0.3182567560123917,-2.6305520406328537,0.00014506467105354734,7.253233552677367e-06,0.016563286971691557
0,7.256719891930116e-06,1110,0.7,1.0,,13,13,0.3518893769976228,-0.8582395892473554,0.00014513439783860234,7.2567198919301165e-06,0.016571248281237787
0,7.25636032453687e-06,1111,0.7,1.0,,13,15,0.35189539751476173,-0.9039356310023654,0.00014512720649073724,7.2563603245368615e-06,0.016570427182912895
0,7.25551118547944e-06,1112,0.7,1.0,,13,23,0.3519096173307996,-1.0435887142721394,0.00014511022370958915,7.2555111854794575e-06,0.01656848811204409
0,7.254429324508906e-06,1113,0.7,1.0,,13,63,0.3519277384609193,-1.3849470649516937,0.000145088586490178,7.2544293245088995e-06,0.01656601760374063
0,7.253851707487482e-06,1114,0.7,1.0,,13,513,0.3519374154162008,-2.116136967858721,0.00014507703414974894,7.253851707487447e-06,0.016564698573212164
0,7.253777508837006e-06,1115,0.7,1.0,,13,5013,0.3519386585794891,-2.917515373677105,0.00014507555017674023,7.253777508837012e-06,0.01656452913519102
0,7.260799669510875e-06,1116,0.7,5.0,,13,13,1.6981814638455988,-4.3116486376123815,0.0001452159933902187,7.260799669510934e-06,0.016580564750418185
0,7.260394905781097e-06,1117,0.7,5.0,,13,15,1.6982141812080387,-4.549872569278715,0.00014520789811562512,7.260394905781256e-06,0.01657964044296804
0,7.259471554289659e-06,1118,0.7,5.0,,13,23,1.6982888280750772,-5.264921827773591,0.00014518943108579114,7.259471554289557e-06,0.01657753190260164
0,7.25835719451002e-06,1119,0.7,5.0,,13,63,1.6983789383413215,-6.9632775548168695,0.00014516714389020184,7.258357194510092e-06,0.016574987180901595
0,7.257788777400394e-06,1120,0.7,5.0,,13,513,1.6984249112801106,-10.518565214307472,0.00014515577554800833,7.257788777400417e-06,0.016573689159041578
0,7.257717037868854e-06,1121,0.7,5.0,,13,5013,1.6984307139195733,-14.389349067905002,0.000145154340757381,7.2577170378690506e-06,0.01657352533659789
0,7.261313900289841e-06,1122,0.7,10.0,,13,13,3.380844083830559,-8.62762508854531,0.00014522627800579916,7.261313900289958e-06,0.016581739033846507
0,7.260902806621841e-06,1123,0.7,10.0,,13,15,3.38091024106573,-9.106703028916279,0.00014521805613243325,7.2609028066216625e-06,0.016580800271520604
0,7.259969373097114e-06,1124,0.7,10.0,,13,23,3.381060482147161,-10.541212244360825,0.0001451993874619424,7.2599693730971205e-06,0.01657866870809807
0,7.258850846407313e-06,1125,0.7,10.0,,13,63,3.3812405584302248,-13.935574515421186,0.00014517701692814616,7.258850846407308e-06,0.016576114470954827
0,7.258283643472149e-06,1126,0.7,10.0,,13,513,3.3813318929188707,-21.020365808974113,0.000145165672869443,7.258283643472149e-06,0.016574819221750733
0,7.258212216548831e-06,1127,0.7,10.0,,13,5013,3.3813433954732743,-28.727411951413735,0.00014516424433098487,7.258212216549244e-06,0.01657465611317123
0,7.261571372985607e-06,1128,0.7,20.0,,13,13,6.746134117786113,-17.259439829375687,0.0001452314274597122,7.261571372985609e-06,0.016582326991495255
0,7.261157050895381e-06,1129,0.7,20.0,,13,15,6.74626716720051,-18.220261084274625,0.00014522314101789326,7.261157050894663e-06,0.016581380856831147
0,7.260218503309839e-06,1130,0.7,20.0,,13,23,6.746568607498359,-21.093728188413337,0.00014520437006618967,7.260218503309484e-06,0.01657923761507876
0,7.259097884409471e-06,1131,0.7,20.0,,13,63,6.746928612311786,-27.880060782218337,0.00014518195768819294,7.259097884409647e-06,0.01657667860022158
0,7.258531294157147e-06,1132,0.7,20.0,,13,513,6.747110668092623,-42.023752199374684,0.0001451706258831432,7.2585312941571605e-06,0.01657538475012298
0,7.258460023984456e-06,1133,0.7,20.0,,13,5013,6.747133570620926,-57.403237091187194,0.0001451692004796695,7.258460023983474e-06,0.016575221999491734
0,7.261725971069506e-06,1134,0.7,50.0,,13,13,16.841975821762894,-43.154772327084544,0.00014523451942141343,7.261725971070672e-06,0.016582680027479767
0,7.261309691155423e-06,1135,0.7,50.0,,13,15,16.8423095590904,-45.560852255462436,0.00014522619382311192,7.261309691155596e-06,0.016581729421981696
0,7.260368051376485e-06,1136,0.7,50.0,,13,23,16.843064600404432,-52.75122374296197,0.0001452073610275532,7.260368051377661e-06,0.01657957911898199
0,7.25924617433733e-06,1137,0.7,50.0,,13,63,16.84396439281919,-69.71343266664499,0.00014518492348674646,7.259246174337323e-06,0.01657701723106936
0,7.258679953509349e-06,1138,0.7,50.0,,13,513,16.844418617617453,-105.0337381363405,0.00014517359907020055,7.258679953510027e-06,0.016575724224580087
0,7.258608777522899e-06,1139,0.7,50.0,,13,5013,16.844475740583885,-143.43047025955704,0.00014517217555049441,7.258608777524721e-06,0.016575561689034863
0,5.350738084081073e-06,1140,0.8,1e-06,,13,13,0.0030008102857384247,0.04415088280256433,0.00010701476168162149,5.3507380840810746e-06,0.012218800036334097
0,5.350738084028388e-06,1141,0.8,1e-06,,13,15,0.003000810285745383,0.04415087800125472,0.00010701476168056777,5.350738084028388e-06,0.012218800036213784
0,5.35073808381765e-06,1142,0.8,1e-06,,13,23,0.003000810285773217,0.044150858796092984,0.00010701476167635304,5.350738083817652e-06,0.012218800035732554
0,5.35073808276401e-06,1143,0.8,1e-06,,13,63,0.0030008102859123828,0.04415076277212793,0.00010701476165528022,5.350738082764011e-06,0.012218800033326488
0,5.350738070915204e-06,1144,0.8,1e-06,,13,513,0.0030008102874773826,0.044149682714195976,0.00010701476141830407,5.3507380709152035e-06,0.012218800006268873
0,5.350737952894551e-06,1145,0.8,1e-06,,13,5013,0.0030008103030656364,0.04413890346161946,0.00010701475905789101,5.3507379528945505e-06,0.012218799736760117
0,5.854727003865644e-06,1146,0.8,1e-05,,13,13,0.0038175482321878055,0.03970179846256054,0.00011709454007731288,5.854727003865644e-06,0.013369695433306843
0,5.854727003200703e-06,1147,0.8,1e-05,,13,15,0.0038175482323015517,0.039701737387636216,0.00011709454006401406,5.854727003200703e-06,0.013369695431788401
0,5.854727000541145e-06,1148,0.8,1e-05,,13,23,0.0038175482327565016,0.03970149309770948,0.00011709454001082291,5.854727000541145e-06,0.013369695425715108
0,5.854726987248469e-06,1149,0.8,1e-05,,13,63,0.003817548235030381,0.03970027188250626,0.00011709453974496941,5.85472698724847e-06,0.013369695395360317
0,5.854726838289736e-06,1150,0.8,1e-05,,13,513,0.0038175482605116344,0.03968656006307851,0.00011709453676579472,5.854726838289736e-06,0.013369695055202201
0,5.854725405423806e-06,1151,0.8,1e-05,,13,5013,0.003817548505621316,0.039552084369521026,0.00011709450810847611,5.854725405423806e-06,0.013369691783148514
0,6.394035833274698e-06,1152,0.8,0.0001,,13,13,0.005257618046212342,0.0332307409598787,0.00012788071666549396,6.394035833274698e-06,0.01460124641577478
0,6.394035824212803e-06,1153,0.8,0.0001,,13,15,0.0052576180483892895,0.0332299006656232,0.00012788071648425607,6.394035824212803e-06,0.014601246395081282
0,6.394035787994141e-06,1154,0.8,0.0001,,13,23,0.005257618057090125,0.03322654083094384,0.00012788071575988282,6.394035787994141e-06,0.01460124631237333
0,6.394035607592888e-06,1155,0.8,0.0001,,13,63,0.005257618100428049,0.033209773788208455,0.00012788071215185775,6.394035607592888e-06,0.014601245900413931
0,6.3940336545106495e-06,1156,0.8,0.0001,,13,513,0.005257618569618536,0.03302473953894429,0.000127880673090213,6.3940336545106495e-06,0.014601241440408424
0,6.394019644626098e-06,1157,0.8,0.0001,,13,5013,0.005257621935229799,0.031463228585940244,0.000127880392892522,6.3940196446261e-06,0.014601209447816907
